,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2020-02-09,-0.85250724816807,-1.0828961033118862,-0.5400913349483919,-0.8771500508858034,-0.4557902585576387,-0.944908453128165,-0.22573503239129347,0.1324163497876384,-0.6836277778029481,0.5355555097464736,-0.8483957931447603,-0.9879242158792839,0.0805634662150361,1.0301883772751181,1.411800868046797,0.9728859917566468,-0.5242779613477855,0.7898239690317901,-0.6381511044951153,-1.3996716144564358
2020-02-10,-0.8538812154044932,-1.0847740011934996,-0.5426063770190422,-0.5052963371321472,0.8741149356079337,0.2038554333803082,7.531680131029033,0.13039825207984326,-0.337669943285027,1.1807891546424936,-0.8228392461786714,-0.9874854106726868,0.07717455210396629,1.03093283962583,1.4125363110358184,0.9727853424084181,-0.32038220071486556,-0.29762810973139114,-0.6266940573063116,-1.1431774385714515
2020-02-11,-0.8552508814135706,-1.086647644462046,-0.5451213210183653,-0.47081592496321156,0.6494353277410457,-0.20054289979724935,2.5689695390793847,0.12838450615961375,-0.4519037501834193,-0.24175824622441217,-0.7519703919633586,-0.9870476761487026,0.07379148702758823,1.0316782275874994,1.413267715594526,0.9726851893371966,-0.7654365838292948,-0.7566346341018979,-0.6079130127992832,-1.1570916783394969
2020-02-12,-0.8566162185865199,-1.0885150680923377,-0.5476361272628716,-0.8330978189278733,0.25439241068319746,-0.7551398293690669,0.15618922557432424,0.1263751429933349,-0.9413862683476338,-0.15433040721975788,-0.7281814079517925,-0.9866110344388145,0.07041438099099111,1.0324245340946228,1.4139950620462118,0.9725855365906687,-0.9881243189031248,-0.28080948686651575,-0.5843013289838836,-1.3999584773515805
2020-02-13,-0.8579771993146137,-1.0903743070591907,-0.550150756069084,-0.7304555814746824,0.6166602327555339,-0.6498370544770257,-0.26679193749720037,0.12437019354735171,-0.5009166924299059,1.0818431735227605,-0.6906088608173745,-0.9861755076745092,0.06704334399925994,1.0331717520816956,1.4147183307141673,0.9724863882165173,-0.34226981045625904,1.1531824796884236,-0.5583526114191204,-1.5155692483894179
2020-02-14,-0.8593337959890698,-1.0922233963374175,-0.5526651677535157,-0.8374281280500847,-0.3288576374350652,-0.6315799516999865,0.14338733725997052,0.12236968878805725,-0.7623729708424571,0.7388434048326713,-0.6653955592772468,-0.9857411179872698,0.06367848605748802,1.0339198744832159,1.4154375019216863,0.9723877482624287,-0.9132573789658754,-0.4498582020587458,-0.5325604656640499,-1.5313662663014909
2020-02-15,-0.8606859810011472,-1.094060370901831,-0.5551793226326844,-0.7420230130855191,-0.6938343959001081,-0.7580810914665298,-0.622007577440133,0.12037365968178852,-0.9324682115487876,-0.7365317195992831,-0.6631341514350252,-0.9853078875085843,0.06031991717076175,1.0346688942336786,1.4161525559920574,0.9722896207760858,-1.1240498364575728,-0.9601476167981844,-0.5094184972777163,-1.272406315270964
2020-02-16,-0.8620337267420772,-1.0958832657272437,-0.5576931810231033,-0.5006183974723892,-1.0643446007687685,-0.7712224746164413,-0.6493972800276945,0.11838213719495459,-1.0895466077317435,-0.8211047672350211,-0.6732083283137521,-0.9848758383699368,0.056967747344177144,1.0354188042675794,1.4168634732485756,0.9721920098051756,-0.9680056056877374,-0.7643307502595422,-0.49142031181917123,-1.3384458929799437
2020-02-17,-0.8633770056030984,-1.097690115788472,-0.5602067032412925,-0.47935645920858433,-0.1279181187209366,-0.643955230611308,-0.7449872264332845,0.11639515229391652,-0.9586371166738761,-0.5749379823007701,-0.6731252533196547,-0.9844449927028136,0.05362208658281238,1.0361695975194158,1.4175702340145333,0.9720949193973805,-0.9508842386240879,-0.7459718646480492,-0.48053009457585616,-1.2986954605253977
2020-02-18,-0.8647157899754765,-1.0994789560603269,-0.5627198496037653,-0.7089913866488537,0.2827129677948693,-0.6389292770614856,1.2747727654384393,0.1144127359450193,-0.7827995483918315,-0.12886477555144837,-0.6198375265041658,-0.9840153726386981,0.050283044891763475,1.036921266923684,1.4182728186132192,0.9719983536003866,-1.1113515478050828,-0.7832480313175668,-0.47611004779726923,-1.3913362874777617
2020-02-19,-0.8660500522504361,-1.1012478215176211,-0.565232580427037,-0.8456278972963324,-0.0537000101553387,-0.6327282739362448,0.2358948085811619,0.11243491911465599,-1.07325222860311,0.4380755102145865,-0.6079454100288711,-0.9835870003090775,0.04695073227612096,1.0376738054148793,1.4189712073679284,0.9719023164618783,-1.1081725472827824,-0.19022571198730817,-0.4767243280401407,-0.9399734829413041
2020-02-20,-0.8673797648192155,-1.102994747135171,-0.5677448560276255,-0.730620525595932,-0.024855383236769564,-0.7645884242021621,-0.27376185245455026,0.11046173276918762,-1.1116123084121752,-0.35981708821471703,-0.6389473616942014,-0.983159897845435,0.04362525874097125,1.0384272059274993,1.419665380601952,0.9718068120295409,-1.2775335100854408,-0.7179861430288006,-0.48093688166848936,-1.3954057494888787
2020-02-21,-0.868704900073067,-1.1047177678877886,-0.5702566367220488,-0.7285527812905473,-0.7368170422840672,-0.6422616901120911,-0.23153220018463622,0.10849320787499125,-0.7915047152290895,1.3456715405638273,-0.6674551537872616,-0.9827340873792573,0.04030673429140212,1.039181461396039,1.4203553186385818,0.9717118443510577,-0.9715145757138076,-0.7745359632073207,-0.48731165504633267,-1.7559440519207272
2020-02-22,-0.8700254304032357,-1.1064149187502856,-0.5727678828268175,-0.5167439445408879,1.067879048199754,-0.6519642720282796,-0.6984433068797746,0.10652937539843592,-0.9472188552102785,-0.22353750296396846,-0.6919387046468631,-0.9823095910420303,0.03699526893250822,1.0399365647549952,1.4210410018011086,0.9716174174741153,-0.9731056807838395,-0.5607226055028279,-0.494412594537683,-1.433305678965051
2020-02-23,-0.8713413282009529,-1.1080842346974784,-0.5752785546584543,-0.14009030076869283,2.40394012787119,-0.27544181285627023,0.19007191919580382,0.10457026630588263,-0.5088617001206298,-0.10787981606002385,-0.7253542989088974,-0.9818864309652385,0.03369097266937184,1.0406925089388643,1.421722410412827,0.9715235354463968,-0.5117924795693689,-0.6030145342176026,-0.5008036465065681,-1.2754199092704745
2020-02-24,-0.872652565857464,-1.1097237507041786,-0.5777886125334672,-0.35526072512264184,-1.0942672294138847,-0.37078728960598095,-0.8615597898099203,0.10261591156371647,-0.47652287692601536,0.4945646965081482,-0.7775268727392196,-0.9814646292803644,0.030393955507089003,1.0414492868821437,1.4223995247970282,0.9714302023155886,-0.4901331797987275,0.66533317190787,-0.5053259927105057,-1.605586258391242
2020-02-25,-0.8739591157640211,-1.1113315017451988,-0.5802980167683794,-0.47537545959623295,3.4284411575761373,-0.6123988206486343,4.784655862262136,0.10066634213829044,-0.6132676344021599,3.479456812802478,-0.8382017955929894,-0.9810442081188995,0.02710432745074474,1.0422068915193263,1.4230723252770023,0.9713374221293732,-0.46810618039071433,1.549066551858871,-0.5081785103020273,-1.387536820600765
2020-02-26,-0.8752609503118626,-1.112905522795355,-0.5828067276797062,-0.727507801410265,0.7397526592685821,-1.013070874495101,1.2068495790356693,0.09872158899598159,-0.9506938857363816,1.9330928632929185,-0.8871080264884821,-0.9806251896123243,0.023822198505428216,1.042965315784912,1.4237407921760434,0.971245198935437,-0.9588739955009876,0.7718620597362534,-0.5099750376408935,-1.2538938815513676
2020-02-27,-0.8765580418922129,-1.1144438488294592,-0.5853147055839605,-0.489049986950172,1.8618482493942838,-0.7733655830286583,0.48597894222973187,0.09678168310318298,-0.4878950904985571,2.135617679767269,-0.9534964931177775,-0.9802075958921245,0.020547678676231324,1.0437245526133954,1.4244049058174444,0.9711535367814658,-0.5017456744842375,1.5138346582827058,-0.5113295171642476,-1.5507966162414684
2020-02-28,-0.8778503628963518,-1.1159445148223248,-0.5878219107976653,-0.8266352528717148,0.09802679652596617,-0.8906197489087773,0.21310073219167744,0.09484665542619959,-0.9272342503435199,0.022403746228407306,-0.968459996281517,-0.9797914490897883,0.01728087796823911,1.0444845949392723,1.4250646465244934,0.9710624397151397,-0.7977597781062313,1.1171027777918283,-0.5128558913092338,-2.224380556597998
2020-02-29,-0.8791378857154831,-1.1174055557487643,-0.590328303637321,-0.8367006274905507,-0.48699318028730565,-0.7543669103928793,-0.6900176180075244,0.09291653693148855,-0.5227136888551037,0.5353001583549979,-0.937695591628685,-0.9793767713367961,0.014021906386547583,1.0452454356970402,1.4257199946204855,0.9709719117841492,-0.3637896797384245,2.4558058915095833,-0.5151681025129963,-1.6339593588681984
2020-03-01,-0.880420582740866,-1.1188251864352032,-0.5928338444194606,-1.0802963599964581,1.5254313835638127,-1.1415200246073076,0.843973393556762,0.09099135858537083,-0.3154918452636019,2.019186110779334,-0.9035460850808285,-0.9789635847646372,0.010770873936239043,1.0460070678211946,1.426370930428713,0.9708819570361757,-0.3170840829895899,1.8692671645120453,-0.5188800932126841,-1.4227178487608767
2020-03-02,-0.8816984263637454,-1.1202024997991609,-0.5953384934605948,-0.7462516551590795,0.7022826185294583,-0.6692993704720502,0.977795488272278,0.08907115135421549,-0.7628987807913593,2.1896286378032577,-0.9024171038596412,-0.9785519115047963,0.0075278906224067604,1.0467694842462325,1.427017434272467,0.9707925795189053,-0.624480534197033,3.4607572069374304,-0.5244523421667286,-1.2117067172648808
2020-03-03,-0.88297138897536,-1.121536856331591,-0.5978422110772348,-0.7164786615202234,-0.08691243756697388,-0.6240069447006581,0.5121173008120745,0.08715594620439154,-0.9354262553305296,-0.1891797941339495,-0.9310789744761994,-0.9781417736887571,0.004293066450138519,1.0475326779066487,1.427659486475038,0.9707037832800215,-0.940163829153093,0.4069656960753473,-0.5315964528914124,-0.929484765385769
2020-03-04,-0.8842394429669685,-1.1228276165877586,-0.6003449575859051,-0.8373287896928132,0.8893467941139144,-0.8729122356337319,0.9832703828344196,0.08524577410227606,-0.9555975716238382,-0.22246053829363724,-0.9709474976199672,-0.977733193448007,0.001066511424522103,1.048296641736941,1.42829706735972,0.9706155723672091,-0.99239207472702,-0.14780776346162303,-0.5397959443388467,-1.512364982993089
2020-03-05,-0.8855025607297818,-1.124074141122926,-0.6028466933031161,-0.8529712574748177,0.6317144662423465,-1.027723328955153,-0.6338266692182446,0.08334066601424608,-0.6383278443978477,2.102108468879828,-1.149144167488203,-0.9773261929140306,-0.0021516644493492156,1.0490613686716046,1.4289301572498045,0.9705279508281538,-0.3358594643563789,2.473368716378903,-0.5485342810353117,-1.264262081499455
2020-03-06,-0.8867607146550659,-1.1252757904923556,-0.6053473785453835,-0.6195216085390538,0.30249333429846154,-0.6569513198231164,0.48744567900283275,0.08144065290667063,-0.9254572996293805,-0.22063526150245463,-1.3836182825072898,-0.9769207942183117,-0.005361351166389026,1.0498268516451366,1.4295587364685838,0.9704409227105403,-0.9329608883999089,0.1308571941293674,-0.5572949275070853,-2.327330986661129
2020-03-07,-0.8880138771340383,-1.126431925251312,-0.6078469736292235,-0.5987650207199346,-0.3650103693012234,-0.6338040012245311,-0.20621498770173502,0.07954576574593479,-0.9367340219429714,0.37944174224708904,-1.5645878327961018,-0.9765170194923348,-0.008562438721506799,1.0505930835920338,1.4301827853393505,0.9703544920620533,-0.8049939665667536,0.18615971708160828,-0.5655613482804632,-1.1553206105194898
2020-03-08,-0.8892620205579719,-1.1275419059550578,-0.610345438871157,-0.726465209682862,-0.10978930786983748,-0.6403176739561443,-0.2770405092537255,0.0776560354983595,-1.0964700369490397,-0.3239819704108534,-1.6004989862715084,-0.9761148908675887,-0.011754817109614752,1.051360057446791,1.4308022841853951,0.9702686629303771,-1.109004789362336,-0.5462728732537326,-0.5728170078817243,-1.2943774400229113
2020-03-09,-0.890505117318105,-1.128605093158856,-0.6128427345876941,-0.5126846332395649,0.5881571641842267,-0.5340981571533739,-0.2609828647293313,0.07577149313036191,-0.8026880599718457,0.8725048636779725,-1.4865861127804643,-0.9757144304755566,-0.014938376325623729,1.0521277661439048,1.431417213330011,0.970183439363196,-0.8205119483457947,-0.004031945555278354,-0.5786298848375161,-1.329934384252364
2020-03-10,-0.8917431398056622,-1.1296208474179694,-0.6153388210953569,-0.25035271977315077,0.015079971309263406,-0.14167580140792152,-0.2548175175150577,0.07389216960827898,-0.7912203980877724,-0.47537440957454385,-1.5312360392650175,-0.9753156604477251,-0.018113006364441832,1.0528962026178714,1.4320275530964868,0.9700988254081947,-0.803880170489836,-0.7114068117662755,-0.5829789021428946,-1.3042281860993274
2020-03-11,-0.8929760604119094,-1.1305885292876623,-0.6178336587106593,-0.3861549401802017,-0.7509772314234116,-0.26458906829759854,-0.6215092298103599,0.07201809589847974,-0.6391356172561234,-0.5745909622150818,-1.638127188056608,-0.9749186029155795,-0.02127859722098539,1.053665359803187,1.432633283808119,0.9700148251130583,-0.6536137115183634,-0.7636553560262955,-0.5859677068551228,-1.6589972763933067
2020-03-12,-0.8942038515280571,-1.1315074993231973,-0.6203272077501132,0.09681752068941331,0.8247701461142084,-0.0041527309904729245,-0.7441081108325104,0.07014930296740535,-0.7781903192514092,-0.7689370786735721,-1.6176070565025378,-0.9745232800106014,-0.024435038890158387,1.05443523063435,1.4332343857881977,0.969931442525473,-0.6490943291553253,-0.9210647371107927,-0.5876999743197079,-1.5001257402665253
2020-03-13,-0.8954264855453716,-1.132377118079837,-0.622819428530235,-0.4470553506738447,1.3038775870513624,-0.48529770440783526,0.9381999240824056,0.06828582178133671,-0.79593838846719,-0.6532057408121061,-1.634694527094074,-0.9741297138642804,-0.027582221366872356,1.0552058080458533,1.4338308393600154,0.9698486816931223,-0.5007370533232832,-0.9964562533775585,-0.5882793798821645,-2.458640685146526
2020-03-14,-0.8966439348550842,-1.1331967461128458,-0.6253102813675493,-0.7272493756831274,0.02144862028968455,-0.5231057435461748,-0.9670317891699626,0.06642768330668293,-0.6443556291745098,1.3258415710170541,-1.7058540288815682,-0.9737379266080988,-0.03072003464604294,1.055977084972196,1.4344226248468637,0.9697665466636902,-0.4765529205566035,0.16977640290291574,-0.5878095988880047,-1.773015535033409
2020-03-15,-0.8978561718484608,-1.1339657439774862,-0.6277997265785675,-0.6155568632952051,-0.7029378649914642,-0.39436033192778236,-0.7018987159517602,0.064574918509797,-0.6276751143385114,0.25867774582656716,-1.7642964156213332,-0.9733479403735469,-0.03384836872258099,1.056749054347872,1.4350097225720335,0.9696850414848615,-0.7899892074077525,-0.5020161607565181,-0.5863943066827408,-1.6608943705312453
2020-03-16,-0.8990631689167051,-1.1346834722290209,-0.6302877244798002,-0.5000297907010807,-0.7221575673798014,-0.26681504091474384,-0.6687491388033711,0.06272755835708804,-0.7877268649812007,-0.3177358234460506,-1.8093851813606903,-0.9729597772921035,-0.036967113591389794,1.0575217091073792,1.4355921128588194,0.9696041702043229,-0.8046323097387174,-0.9475219793620282,-0.584120408350487,-1.9448134063006306
2020-03-17,-0.9002648984510903,-1.1353492914227141,-0.6327742353877691,-0.2682563508686356,-0.7126527021607741,-0.1490269265943963,-0.2614515489808886,0.060885633814885015,-0.6445175102636787,-0.3085593811519971,-1.9696933231227995,-0.9725734594952568,-0.04007615924738706,1.0582950421852142,1.4361697760305114,0.969523936869757,-0.8089294898800824,-0.7671247843482208,-0.5809935548667844,-1.8597166092883917
2020-03-18,-0.9014613328428405,-1.1359625621138285,-0.6352592196189896,-0.13254606923832632,-0.7316313891479929,0.11257712073924069,-0.6669564807435956,0.059049175849581005,-0.6349012832163223,-0.5464827880148893,-1.8348219085362814,-0.9721890091144911,-0.043175395685481587,1.059069046515872,1.4367426924104025,0.9694443455288503,-0.6486932500553457,-0.7441738550504086,-0.5769948222625398,-1.8760581668260305
2020-03-19,-0.9026524444832149,-1.1365226448576269,-0.6377426374899771,-0.25073039717764295,-0.39481906204266176,-0.0007534571292630999,0.09722392996643572,0.057218215427529015,-0.6337266252316439,-0.5620749522963201,-1.8808914826721306,-0.9718064482812948,-0.04626471290058214,1.059843715033849,1.4373108423217833,0.9693654002292853,-0.7917588903728331,-0.9442184137632921,-0.5721052812760905,-2.1161560635759415
2020-03-20,-0.903838205763452,-1.1370289002093736,-0.6402244493172522,-0.1443117319819885,-0.14412278120528282,-0.007611438327551086,0.1355225900864962,0.05539278351511411,-0.6479412981273132,-0.5510988068768112,-1.9339979756473846,-0.9714257991271509,-0.04934400088760438,1.0606190406736418,1.4378742060879477,0.9692871050187478,-0.8140263416429616,-0.924194127797199,-0.5663060026457626,-2.2041776478850132
2020-03-21,-0.9050185890747762,-1.1374806887243307,-0.6427046154173228,-0.2210971254390395,2.3852350465854264,-0.2257374074561153,0.8297075089283208,0.05357291107869732,-0.4670474797630426,0.015541208715509763,-1.9165477621167064,-0.971047083783543,-0.05241314964145435,1.0613950163697476,1.438432764032188,0.9692094639449242,-0.6409137536727775,-0.7190465859193936,-0.5595780571098924,-2.705966725226268
2020-03-22,-0.9061935668084533,-1.1378773709577619,-0.6451830961067118,-0.931883785464592,3.6903485107954914,-0.8686469791708833,2.166282221431982,0.05175862908464767,-1.1977150501069163,2.793812660217044,-1.8864115131112549,-0.9706703243819595,-0.05547204915704425,1.0621716350566612,1.4389864964777928,0.9691324810554971,-1.075435771078111,3.0902541165379422,-0.5519025154068128,-2.1065865464952607
2020-03-23,-0.9073631113557011,-1.1382183074649301,-0.6476598517019284,-0.9718486373846975,0.0407968010394115,-0.8890955568641633,0.19246253730648974,0.049949968499374275,-1.6771697692729235,0.7339080143331295,-1.881242520247133,-0.970295543053882,-0.058520589429281504,1.06294888966888,1.4395353837480585,0.9690561603981528,-1.576280332707831,2.62272908659332,-0.5433227689497876,-2.16698793206615
