,electricity_consumption_statista_eia_Gigawatt/h,fred_natgas_price_MHHNGSP,italy_gdpcap_VALUE,milano_weather_Avg. Temp.,milano_weather_Avg. Wind,torino_weather_Avg. Temp.,torino_weather_Avg. Wind,italy_population_refinitiv_statista_Population,napoli_weather_Avg. Temp.,napoli_weather_Avg. Wind,brent_oil_price_LCOc1,energy_mix_eia_Fossil fuels (billion kWh),energy_mix_eia_Hydroelectricity (billion kWh),energy_mix_eia_Solar (billion kWh),energy_mix_eia_Wind (billion kWh),energy_mix_eia_Biomass and waste (billion kWh),roma_weather_Avg. Temp.,roma_weather_Avg. Wind,oal_close_price_refiniti_CO-FOBNWC-AU,italy_electricity_close_price_GMERTRB
2017-05-04,294.86529473886986,3.1338103294129542,31432.61904367074,14.69925468093601,6.156310769019289,12.660077251958878,6.904341654571634,60589830.74279981,17.626118842339245,7.428861983038775,48.73393525377957,62.65695340556722,14.412169765532905,8.268580455577824,6.580445414170468,8.081850989164554,16.992055863394594,8.71304344636767,78.70078364253197,45.617202905697006
2017-05-05,294.8828188418834,3.128704603395256,31435.918691801526,14.453959129892654,8.1359046290029,12.318882203926611,7.0525141168683465,60589522.606674835,18.922195606043147,6.058050872370155,49.91243632811843,62.666410503537335,14.401383385081528,8.27085634692185,6.580252074297042,8.08109772047189,17.83701370052119,13.8784416841352,78.27767573829568,36.0785083445875
2017-05-06,294.9004231467178,3.1233178113234255,31439.21271090759,12.883150236841164,6.514465518174991,12.340911475914947,6.8855732584312275,60589214.659090325,18.36663283945238,13.865937957625366,50.143888973383014,62.6758698575567,14.390598021380157,8.273138898985682,6.580048662854269,8.080344589830046,17.355538742542336,13.717484507583936,77.79377697453728,44.97048990041902
2017-05-07,294.9181069910311,3.1176784573171523,31442.50123410071,15.21038376721739,5.521633039385445,16.2247158403332,7.844634206385067,60588906.90683112,17.022517557809476,11.364510207858185,49.57626555415975,62.685330990239216,14.379814191777314,8.275427991704342,6.579835242127544,8.079591615056222,16.151966945362314,12.896890809093307,77.22271377239232,44.23180568182054
2017-05-08,294.93586971248146,3.1118150454961184,31445.78439449272,17.137261777907923,9.185801764748428,17.290728079045174,7.872071398783274,60588599.35668204,17.860821596374723,9.883851743244827,48.69125210808419,62.69479342419874,14.36903241362151,8.277723505012858,6.57961187440226,8.078838813967613,15.914451329547422,12.283307060282944,76.54346181213212,46.838226039242414
2017-05-09,294.9537106487268,3.105756079980015,31449.062325195377,15.455601523453465,10.722479262984086,15.676668586164896,9.533242136569601,60588292.015427865,17.684992663524433,8.289897143713072,49.84112199889889,62.70425668204912,14.358253204261262,8.280025318846253,6.579378621963805,8.078086204381409,16.644156369423474,12.273090999026245,75.77997857218695,46.86544312553396
2017-05-10,294.9716291374256,3.0995300648885276,31452.335159320515,14.751595679774793,12.44643576886956,12.406790625500939,9.829540477984928,60587984.88985347,21.146584984786934,9.561883135941605,50.73976325860358,62.71372028640423,14.3474770810451,8.282333313139544,6.579135547097574,8.077333804114813,18.52708035406477,16.09650221323681,74.97873067486155,42.1112527399735
2017-05-11,294.98962451623584,3.0931655043413517,31455.60302997991,16.446982507011406,6.972708927926788,13.19052153540443,4.779697414907557,60587677.98674365,22.281493327705206,9.326124447445984,50.80604384981394,62.723183759877934,14.336704561321543,8.284647367827757,6.578882712088961,8.076581630985018,19.950677123123082,11.09803603566813,74.18635217318905,43.63525804523456
2017-05-12,295.00769612281533,3.0866909024581637,31458.866070285352,18.620010022133663,8.138250575996393,16.47301284277009,5.252940838915631,60587371.3128832,21.231241883991117,8.966990025561474,51.10642753993566,62.73264662508408,14.325936162439096,8.286967362845912,6.578620179223354,8.075829702809214,19.340570371910992,11.518330943803209,73.44947712020087,39.13240343049645
2017-05-13,295.0258432948226,3.0801347633586573,31462.12441334867,19.765817402407983,8.534560741688338,17.749754482239826,6.997760272077949,60587064.87505701,20.212895370741077,8.378554982014826,51.59297685295385,62.74210840463657,14.315172401746297,8.289293178129043,6.578348010786151,8.075078037404607,18.092557546605473,10.308313609243678,72.81473956893014,40.930960015487464
2017-05-14,295.04406536991536,3.0735255911625234,31465.37819228162,20.871019897390525,7.100244286682462,19.51007645651237,6.86865249504242,60586758.680049844,19.790675261787445,7.378632605317634,51.84245047163274,62.751568621149204,14.304413796591655,8.291624693612155,6.578066269062737,8.074326652588383,18.60424262476476,12.264573786124311,72.32877357240966,40.52392003140713
2017-05-15,295.062361685752,3.0668918899894417,31468.62754019602,20.877441806977473,6.937411839350257,20.919990224789895,7.955750467688515,60586452.73464652,21.52169716009458,12.771362078874864,51.634073894008445,62.76102679723589,14.293660864323687,8.293961789230282,6.577775016338509,8.073575566177741,20.52872403832459,13.083902684368468,72.03235605717836,40.05019431378852
2017-05-16,295.0807315799905,3.0602621639591043,31471.872590203668,22.489715897539817,7.605863741078661,20.924260003502553,7.008002420307611,60586147.04563191,22.84789918764221,13.94356951320342,52.08296985222249,62.77048245551049,14.282914122290915,8.296304344918445,6.57747431489886,8.072824795989876,21.99247968244494,13.358479475265696,71.9172033289845,46.07498241906329
2017-05-17,295.0991743902891,3.0536649171912025,31475.11347541636,23.44829798813101,10.108671925029297,21.369249770738197,9.625861735668767,60585841.619790785,23.20165725952379,9.018115926745432,52.38882188816251,62.779935118586835,14.27217408784187,8.298652240611666,6.577164227029178,8.072074359841988,21.17404724618323,10.155354967610915,71.95056128953671,41.39747970687481
2017-05-18,295.1176894543057,3.047128653805416,31478.350328945897,19.919104087395873,13.260061214815623,17.828100773086067,14.402090435565114,60585536.463907994,21.4465584845722,7.725604730071035,53.34395087196689,62.78938430907882,14.261441278325053,8.301005356244971,6.57684481501486,8.071324275551266,21.154653463978967,13.804298727304413,72.09949604826693,38.43068814026163
2017-05-19,295.1362761096986,3.040681877921437,31481.583283904063,17.85757301421787,8.43992361115982,16.7434819885375,7.598814006441774,60585231.584768355,20.281674239855118,15.834705930910491,54.07475661790749,62.79882954960029,14.250716211088994,8.30336357175338,6.576516141141296,8.070574560934908,19.335084784183774,15.829936257837172,72.33107371460711,29.85920467861342
2017-05-20,295.1549336941257,3.034353093658953,31484.812473402664,19.447063616738127,5.200183399351811,17.69561186148523,6.450012617056465,60584926.98915666,18.86634794229966,14.304058056943786,54.064390098433854,62.808270362765114,14.239999403482203,8.305726767071912,6.576178267693877,8.069825233810112,19.659410107551263,17.395383887919717,72.61236039798925,40.994768363351895
2017-05-21,295.1736615452453,3.0281708051376555,31488.038030553493,21.544923244367656,4.550666716114969,19.5061534132726,6.4111900868919465,60584622.68385777,21.451924451986432,11.373123024728635,53.87754720057231,62.81770627118713,14.229291372853217,8.308094822135592,6.575831256957996,8.069076311994069,20.199457975060213,11.61541921988335,72.91042220784499,45.92423803502926
2017-05-22,295.19245900071536,3.022163516477224,31491.26008846835,23.52548804185673,8.39926920872912,21.445615147512044,5.745655569288769,60584318.67565647,21.332996517954943,8.634720987975287,54.039281102991694,62.82713679748023,14.218592636550538,8.310467616879448,6.575475171219046,8.068327813303977,19.085345788582245,8.66509582484832,73.1942159669993,44.86535205523844
2017-05-23,295.21132539819416,3.0163597317973503,31494.478780259036,25.063226213611483,7.994145315725586,23.86557238907333,7.508108917973653,60584014.97133762,21.029045516804505,7.231156898001788,54.26382337810131,62.83656146425829,14.207903711922697,8.3128450312385,6.5751100727624205,8.067579755557034,19.75687190414253,10.116305080777796,73.44847392161361,46.75580444178392
2017-05-24,295.23026007533963,3.0107879552177272,31497.694239037337,23.453020599453545,11.200782940857561,22.470697017150908,8.960577621694439,60583711.57768602,20.12001460442459,6.334091555705988,51.90263288233822,62.84597979413512,14.19722511631821,8.315226945147767,6.574736023873509,8.066832156570431,20.04779179284082,8.585833906713566,73.6657711766292,44.98400727194486
2017-05-25,295.24926236980997,3.0054766908580337,31500.906597915066,22.81562363297163,10.9181879893259,21.929085825305744,8.325813847983538,60583408.50148649,20.787682877463045,12.114050639846642,51.82545437367947,62.85539130972463,14.186557367085587,8.317613238542275,6.574353086837706,8.066085034161368,20.03846905642877,14.04733519093132,73.83873975218309,41.0764559526085
2017-05-26,295.2683316192633,3.000454442837961,31504.11599000401,23.75637355775603,7.4405967976327645,21.839906355669154,7.129264974195273,60583105.749523856,20.891283990761586,10.765945046806067,52.735015919673465,62.86479553364067,14.17590098157336,8.32000379135705,6.573961323940403,8.065338406147037,19.79844235288611,12.794509640884325,73.96001166841171,33.09832533190382
2017-05-27,295.28746716135765,2.9957497152771997,31507.322548415956,24.75337634701646,6.8986643658806095,23.601822116326254,7.0212804693790165,60582803.328582935,22.52439773485782,10.739422137128216,52.6886024833088,62.874191988497074,14.165256477130052,8.322398483527106,6.573560797466991,8.064592290344633,21.65835512517636,12.691847347756507,74.02221894545171,38.967851904384894
2017-05-28,295.30666833375113,2.991391012295433,31510.52640626272,25.81232064190368,7.004708346969442,24.05268477411918,6.798996437691657,60582501.245448545,23.310946603749997,9.575339585673285,52.34215942874244,62.88358019690775,14.154624371104163,8.324797194987474,6.573151569702862,8.063846704571354,21.422334226589225,11.737035118671434,74.01799360343982,48.60938941351639
2017-05-29,295.3259344741019,2.9874068380123506,31513.72769665609,26.134621004816562,7.528411879823861,24.160714480337496,8.67448912646876,60582199.50690552,21.313358948665872,8.198563066088502,52.07389010238068,62.892959681486545,14.144005180844228,8.327199805673175,6.572733702933412,8.063101666644394,20.02916814417463,9.153528136485251,73.93996766251266,48.283975914269796
2017-05-30,295.3452649200682,2.9838256965476413,31516.926552707857,25.18972461719098,9.925270207914876,22.412134006507365,8.359431093516683,60581898.11973867,21.579338352158118,7.059635528001257,50.55575698068294,62.902329964847276,14.133399423698764,8.329606195519226,6.572307259444029,8.06235719438095,20.769267851155583,9.819112341277469,73.78564374843342,50.697510580036074
2017-05-31,295.3646590093078,2.9806760920209916,31520.12310752983,24.954523342201444,7.72170827689659,21.88676256356301,7.2627161198419845,60581597.09073282,22.994252727858896,7.870543919050712,50.53937145852797,62.911690569603884,14.122807617016287,8.332016244460657,6.571872301520109,8.061613305598216,21.058962276566845,9.301954044919087,73.59298256784452,42.80242914933534
2017-06-01,295.3841160794791,2.977982328788562,31523.31749423381,25.005420988584255,6.7034646371166,22.067296899970476,6.003612768307246,60581296.426672794,22.136254122703832,7.177334035301044,50.192023405298386,62.92104101837017,14.112230278145315,8.33442983243249,6.57142889144704,8.06087001811339,20.981618332337387,8.807146528579768,73.41998405609773,45.75646278733671
2017-06-02,295.40363546824005,2.975733864300425,31526.509845931567,25.02374982067839,7.951195186112768,21.844023871065218,7.476827165513794,60580996.1343434,22.7412919284124,7.700603990541372,49.270179105927554,62.93038083376002,14.101667924434375,8.336846839369743,6.570977091510218,8.060127349743665,21.014602939251898,9.929773741536007,73.32479151710474,38.010712465384884
2017-06-03,295.4232165132488,2.9739029121104488,31529.700295734925,24.45212723353977,7.645805456788031,22.556448541283622,8.857742912221283,60580696.220529474,23.06583771820977,8.18749448513942,48.84652951025363,62.9397095383873,14.091121073231985,8.339267145207442,6.570516963995033,8.059385318306237,20.959971233566193,9.180399259762934,73.36554825477712,48.47464016945021
2017-06-04,295.4428585521635,2.9724615628427746,31532.88897675568,21.669932401800665,11.24314565089017,17.69189301794242,9.220523405676687,60580396.69201586,22.982155126408465,7.088563154724054,49.230050159066664,62.94902665486587,14.080590241886657,8.341690629880611,6.570048571186879,8.058643941618302,21.593258637825247,9.62845651132418,73.60039757302657,51.102957010787456
2017-06-05,295.4625609226421,2.971381907121551,31536.076022105608,19.967057582912656,11.107232866101265,19.242740938775203,7.351180485784494,60580097.55558731,23.005588957949428,7.750850460415239,50.20948440840367,62.95833170580956,14.070075947746911,8.34411717332427,6.569571975371146,8.057903237497053,23.71834234798579,11.370406479280987,74.0781698476574,45.55126001742404
2017-06-06,295.48232296234295,2.9706360355709225,31539.26156489652,20.79326692606432,6.170350101185301,19.422733225616764,7.510873235436699,60579798.81802871,22.995477380032405,8.077234534499818,48.52195294721131,62.967624213832295,14.05957870816128,8.346546655473444,6.5690872388332275,8.057163223759694,23.38419416099782,14.085402451370053,74.77059442429774,43.06756167279864
2017-06-07,295.502144008924,2.970196038815035,31542.445738240218,21.02966100135678,9.40460529050462,18.870122279999535,9.236724719193617,60579500.48612485,23.01250098017793,7.927120685264131,47.76151363221174,62.97690370154788,14.04909904047827,8.348978956263153,6.568594423858516,8.056423918223409,22.113402432517955,10.781251461575545,75.61131844289595,45.904987006431014
2017-06-08,295.52202340004345,2.9700340074780334,31545.62867524849,21.523977935667375,7.0977999226081065,19.558932943845857,5.891129148059633,60579202.566660546,22.95453254676915,8.214259444916507,48.11755976499281,62.986169691570204,14.038637462046399,8.351413955628422,6.568093592732404,8.055685338705402,22.017802903381448,10.582460344377191,76.53371949716907,43.501403936329424
2017-06-09,295.54196047335927,2.9701220321840642,31548.81050903313,24.380141941653324,5.519363133991889,22.399733337775594,4.5531664345526766,60578905.06642065,23.618586745717277,7.216084526897092,48.08733365854876,62.995421706513135,14.0281944902142,8.353851533504274,6.567584807740283,8.054947503022865,21.828412101056717,11.099225518471036,77.47117518083394,41.163152927855556
2017-06-10,295.56195456652966,2.970432203557273,31551.99137270595,25.868519181923418,7.775770912167489,23.755267952753112,6.8470459795497485,60578607.99218995,25.628901578033787,14.06744052413644,47.91429902170728,63.00465926899051,14.017770642330179,8.35629156982573,6.567068131167546,8.054210428992992,23.567447260499883,11.45704249967142,78.35706308760925,49.128466975382665
2017-06-11,295.5820050172126,2.9709366122218053,31555.171399378727,26.716260168361746,7.246722179041678,25.59939007072152,5.478098780631067,60578311.350753285,26.171915916053543,11.38223744642924,48.127486730267876,63.01388190161621,14.007366435742856,8.358733944527813,6.566543625299582,8.05347413443298,24.22086734642359,14.131584122629311,79.12476081121181,49.04929413079889
